mass_ratio chirp_mass luminosity_distance dec ra theta_jn psi chi_1 chi_2 time_jitter
0.62592550492969 26.046091693637667 1250.0947941222516 -0.7960892769990925 0.46075876486683653 0.7042425864155681 0.32277349357710433 0.05653086597365157 -0.17024073379545648 5.928508790000597e-05
0.6309809549818726 25.45720194663473 1772.8266604979624 0.9195178342731807 2.3224920667637736 0.3514401519797184 3.046010154238366 0.0771867328922679 -0.24502819354807687 -0.00010364938874215504
0.8781976881448781 26.622709664928138 1316.2869321409132 -0.2692090623493403 5.936431466984605 2.266667820252075 0.19067468124148543 0.17092908876143317 -0.22920167287017526 -0.00011503124698516014
0.8386307700682708 26.996414003585834 756.8238480941833 1.037416674397402 2.383906493240126 2.2138225222511574 1.843648544460553 0.31639529354263984 -0.25889541303980307 7.982545533223459e-05
0.6173815821260245 25.250176731881865 720.93386418393 0.16833961045887344 5.589579136285757 2.4353889773000073 1.1279004454295423 0.029745079564944425 -0.07463617249193259 -5.809102546983666e-06
0.9153318579181006 28.564971229932354 1159.7211286002323 -0.4645687593406827 6.134684032612451 1.1698745323754065 0.3137727591644723 0.17494360675847798 0.12958933359189648 -1.3360316968808074e-05
0.9833427240407091 27.130756954850746 648.7668662207896 0.6136481032401551 2.227045947530343 1.7643236872535757 0.5178468298783828 0.25864757466118404 -0.22442425958293438 -9.21554123232949e-05
0.5961080334471397 26.392281630202255 595.0407613582498 0.4626167757301127 5.497360438474386 2.7826885120247424 2.113341023660653 -0.1571400434529865 0.2704570671337806 0.00017971770227544822
0.49105775628610115 25.942031005766673 1333.2942221322849 1.1080542376682418 2.444563091178574 0.7052474534602845 1.9053506102308708 -0.01748370435542707 0.17402121618774735 -0.00010461168118233022
0.8752230373602297 27.480104240526284 766.431141594872 0.3480866986591092 2.1142264779010667 1.4873397286269439 0.9321757820541985 -0.07057363930407756 0.31160711240811517 0.00022487894837959276
0.7126981627913517 26.971453696127607 1294.2891356990199 -0.09328988536007894 5.838639244105385 2.5965708811684314 0.8213896094189055 -0.03633990222887541 0.13816606524171035 -8.354432030093227e-05
0.5791179401030508 27.196259234621543 617.8692279115528 -0.6579249386373618 1.4129803293876817 0.7347274071128573 0.7357143121556753 0.14578817248091874 0.20505251736803776 0.00011249354776848782
0.9947314180482499 29.42424801109741 872.2102503467441 -0.5309951949568634 6.217354891054816 1.3866756517999212 0.4525619169233245 0.38888287215841 0.08003019813525111 0.00011233239842414067
0.7192768482697671 28.135676384998504 342.20800636051206 -0.38394093947210217 6.063986828613083 1.3718189160520646 2.5311295644313 0.20919847282835516 0.048397496679449405 -6.66798519734045e-05
0.8998800311227699 26.23298939183051 1396.6634411526 -0.6269916310660693 0.16093344220346725 2.4717625296015795 2.7278961057522833 -0.015638364205884433 -0.00570160599242859 -0.0001296146214619889
0.5437456542928082 25.700588235130866 939.0545053294034 -0.718393763326656 0.2959171665973692 0.9961088253165767 1.9564421250390824 0.02916014978589409 -0.007817332616959587 0.00011158836307367017
0.7301481777571355 28.20241568122883 832.6090488812629 -0.10809619888700286 5.804432644914599 1.2609512520238408 0.6798162538567183 -0.008586291473336626 0.3073699458680065 -0.00017578660842315814
0.6365491807871951 25.635141364812128 1750.8264967234252 -0.6045104586631199 0.044694363442708336 2.8933288220252265 0.9195489470262699 -0.0040016104173885795 -0.05700177746607626 -7.015324324380513e-05
0.5855951614222037 26.702534534348306 731.8248086620139 -0.6109232170401773 0.06244550942319655 1.2161898930757729 2.742803920915334 0.06569438478712543 -0.03792894738653494 8.336305155057049e-06
0.988672177184205 25.62961342043381 964.4203749121685 0.6964466644104351 2.237102097904952 2.0486518400487803 0.41998598038748763 0.07061623895287727 -0.22632771832206736 -3.165876051430244e-05
0.8578981008030512 25.21743747031114 1032.9563219787735 1.4562179712436543 2.8945606514007762 0.29667458726058354 1.7753134058778548 0.0014460284321601337 -0.17432850365428693 -7.292571283953531e-05
0.657033249271776 28.800632907980788 1283.2530579413526 1.2649077353800138 2.620368828839486 0.7943894085852449 2.950475660273302 0.18828434513904235 0.25953810890700774 0.00023581181098527042
0.7680832930468565 25.450500940109286 1169.420521076429 -0.5113146013686701 6.097874928761254 2.345596456400031 2.1884277803231322 0.1045682847093271 -0.21750212399535418 0.0001395497257097001
0.7120551561437699 26.39075108485252 644.0447729844685 -0.5732059546157495 0.004105123311314387 2.057299900297795 1.0631890087462068 -0.10912233415363458 0.007419814614678958 0.00013665779748620797
0.5549943202375865 27.4422118290009 636.0100256921704 1.050151328232159 2.367011517625311 1.4102223139209817 2.2024382590557683 0.13336616866052042 -0.04749072724653339 0.00022530277054028916
0.9976928450599827 25.657757044740585 1161.3900378173332 -0.7474749281536521 0.19575888668455782 0.8958210181098981 1.4163916350438253 -0.0740368626732903 -0.03494783179360599 0.0002103807949132553
0.8494325546931281 26.30534253613849 1689.8415643086842 0.8850163442405017 2.3491773314914637 0.3758395949273125 1.5643880140168793 -0.11328335187579651 0.25967555295279443 -0.00022151707701261483
0.49024053033572546 26.96715198737259 759.4900957664679 -0.7704579796556473 0.9620061378850953 0.7329426960655766 0.3026067684602246 0.12932986010062703 -0.012331022125880883 -2.701970272268837e-05
0.7833145727853067 27.303426651928884 1082.8402991910468 1.358266130436546 2.7392919875152635 0.2708557021757247 2.2771089156877973 -0.28578698176318373 0.5626392035924809 -0.00014973827606566125
0.8666702058449015 26.992038809129514 783.3965934753004 -0.5545639397338985 6.170328147082977 1.8966428564214757 1.857129728869103 0.0634181970166918 -0.05728888913460237 -0.00010614029434942904
0.8445162975747883 25.341240269182357 1164.6709557018442 0.956209899486661 2.231659076581811 0.5980329879133497 2.720453940339729 -0.26461596052604075 0.02016120821344891 6.279660625361648e-05
0.9021150676473776 25.20763650722083 1344.318145890361 1.3630997580393223 2.94016122301151 2.670357439052181 0.4368767151606957 -0.4400984664352304 0.22758795411715707 -0.0001190254797298377
0.4605659638598859 27.714557886263766 1080.0608641470383 0.7919401905528632 2.2585473398509617 0.9149933890276767 1.4193564430882095 0.17077940423892174 0.17678393431047312 -0.00018048341854408483
0.5599980704530303 25.11609642727412 1203.8659807415715 -0.4034353896884489 6.028647315750532 0.8626188119548821 1.8765148052413605 0.23410064448039913 -0.48863177143218056 0.0001431958495894674
0.34748872955310567 25.39075337471232 1064.512794315025 1.2504486198357487 2.5791784202353334 0.5493561897831002 2.8680822256014977 0.04864227902320179 0.3925753296852956 -0.00017628519401530015
0.9816854529543976 27.11947099759309 1309.1491527209887 -0.40343965043137586 6.049716939017081 0.34882237410035927 1.330007684243122 -0.03300501757127273 0.21250492245103114 -0.00017460595411801443
0.6010524429105489 26.25840538628027 1163.4894556233135 -0.7385016972778321 0.46015694310076016 2.659013013891679 0.5622734681806172 0.10606923302707244 0.03124131118992963 0.0002160015738863587
0.8430397685267565 27.99236195899155 760.8413614057083 0.18699935429950534 2.07023556649313 1.0249147124684317 2.947869035888842 0.023777719891377367 0.14733620417415155 0.0001238745485015545
0.5682347730668988 27.606907173449198 476.76257870393465 1.092421483851702 5.036404597285981 2.6288745960434015 2.2383859723507817 0.00843741110765393 0.4730194074957518 0.00021020678820124722
0.7807440159387015 26.36788350580919 1354.2252409569558 -0.6963975718670661 0.20422331299677832 0.3995038305282272 2.8527940914861967 -0.15482806940105964 0.3890733341570755 -0.00016076791424236153
0.7567956210027186 28.875748307732408 1150.0249293709549 0.04260066030190544 1.9268533808771788 0.6002657556464531 1.1364274285226024 0.40629845445383517 -0.03038911584355855 -5.803350380446462e-05
0.9412881818130026 27.25922673271652 1441.4318569125692 -0.661250942889672 0.12508913858745627 2.8124781895961393 2.7086799332000107 0.14122905145900566 -0.1675581346379381 -0.00012176645426454545
0.6320360744871508 25.32848860061983 738.9044483577641 -0.7268530364884473 0.36051265923179304 2.0997646868622164 1.0294775584203024 -0.28654286682405866 0.11793099735685629 0.0001792306894981966
0.830229175305063 27.702667571009723 941.8355886480059 0.7659412767029327 2.2786484649346304 1.0803502901327449 2.3271353684017653 0.12270146135105342 -0.11417722557025548 -0.00016515652520814777
0.5046975289780987 28.58976868336771 1248.060956867904 0.6532924514214706 2.21556901680533 0.7063922614450499 1.3116788588448807 0.2390520116660129 0.1905999615095446 0.00024245532074504026
0.9905824948326605 28.635784301837823 1104.0336817223033 0.33285547224100803 2.12752354480314 0.8893026450263127 1.2788627609824097 0.23565341795572958 0.12928715329256144 -0.0001973142938574177
0.6352668492820113 25.73710134537639 499.5501129867874 0.3634648461812727 5.564984295136944 2.4174826385432118 2.655526611506852 -0.1687189142273035 0.2310629896493773 -7.400620715365409e-06
0.6692893488753382 25.652936716337585 810.0749145975532 1.3473782143712538 4.071468358498561 2.373050363308694 3.1001851465694723 0.05238875705495653 -0.0007504943445316149 0.0001936532667753218
0.9575266952543972 25.495014865291836 1186.1226409735702 1.06302625370729 2.2905099202989008 0.5022573541237252 2.266344476037093 -0.18104844008577745 0.07583006668909426 -0.0001345934469694184
0.9941245444583611 28.08327586781389 844.5433402284525 -0.520577748468623 6.11477800621695 1.2063896265009733 2.9482891368115367 0.13766680593327488 0.14247732275797279 0.00016766502078740538
0.6869575387683883 25.496735295564704 971.5369908362378 -0.26939217327031817 5.962501443161818 1.0301144642543467 0.03592857395930118 -0.039453664947800664 0.055648533275807384 0.00011498334783253213
0.9339272284046443 27.805391853282067 1552.0052339046172 0.877966600959942 2.3694214975985584 2.558804599598015 1.1173250797560947 0.0820345920018977 0.026716833125112742 -0.0001424736491870205
0.5796967897990136 25.92475104097065 1263.2742206907983 0.9610694093930007 2.378922688770258 0.7000948002788081 0.8664916987471661 0.032589774145439114 -0.30571449013781576 -5.722297619672274e-05
0.6086920853323574 27.245294862459456 1333.996348670479 0.34161106491299986 2.138554172936897 0.4990592655862858 2.6267676955302006 0.4108755181564619 -0.38315645903946627 0.00023511192064429353
0.4667171680841863 25.932077145304525 1437.2319077052725 0.5419747436367004 2.131856565718487 0.5056288891013689 1.660496851008928 0.0006064919372447157 0.2932004743331858 -0.00013276228991909654
0.6772428873221825 25.985581386256268 866.1164358426314 -0.11699140816364656 5.790058196345803 1.806130178400201 0.5519922504328273 -0.0520550865281655 -0.04072764644076741 -0.00024362673841193808
0.9647058245270258 27.538607027729544 516.3460851095796 1.451653644266696 4.199231973010342 1.2255357936405966 2.7955032821941845 0.22522069883754 0.016185764362252778 0.00021589535085222652
0.45830120545492536 25.24663130667852 1092.543364619262 -0.21661585935495503 5.8692353951784915 0.5262032332749431 0.40686777443361916 -0.13428482910963987 0.31424356337248044 2.2439732247636298e-05
0.5242422480318596 26.03722694993611 1327.8340510085052 -0.4047720698517772 5.988966086599574 0.44637694582441556 1.1206533117839328 0.12480035011374228 -0.11166018719385415 -5.3772821227537416e-05
0.7756881939959891 26.8397644522131 1632.7600703882242 -0.15727116897267063 5.894552530817915 0.41172532350846275 0.3113965852299684 0.058744637676436263 -0.0034047016053337232 0.00016700585296433552
0.4874252016408124 27.429109406704796 1245.8737758150342 0.6909060975493608 2.1687126970805735 2.633357598578948 0.06932914194229657 0.04871193724677084 0.46730356024145314 0.00021926215211856657
0.5900425142022541 25.184289600788013 889.2387639144846 -0.559999456892888 6.185321530748808 2.1706905758922925 1.5874936510660151 -0.31576907589697484 0.20776928887731835 9.029032046053862e-05
0.6395081209954057 26.696460065054968 1148.9390366457537 -0.4676573612265499 6.143472415920907 0.789664338963697 2.8098852334827717 0.042465275788546114 -0.13119874277191193 -0.00011653126198401035
0.8159883966058499 25.93632887689324 581.7409807191268 0.14219371535311667 5.693701917498429 0.9837394524797819 2.2675156708618505 -0.40718210116382 0.372239239854255 -0.00013692264356442372
0.9974832560921698 26.19997361194098 587.0132737111774 1.0997434879646688 2.4671712896972817 1.626111102036065 0.5200571181345951 0.24807427276748445 -0.1942385143115734 -0.000160069689413478
0.9147585151958536 27.713805553394533 970.7975102753276 -0.5137061233558952 6.1215738298727 2.1102856192391264 1.5936753323194055 0.3725909992731302 -0.10059484463422425 -0.0001629068783791338
0.8799720488880513 27.58150053104724 1622.025054973565 0.7963145672893425 2.2040932922515872 0.40576745831832733 2.440762898444191 -0.003044425514362602 0.32563909514438977 0.00016972805426481265
0.5102640461098302 25.52435792299056 1474.9461286180372 -0.5442158560289806 6.240981207423268 0.12409753257098634 0.550403821947901 0.010635872276006972 0.1578235213596291 0.00022071409013284298
0.6854141854978881 25.672563090709797 1011.3959915311654 -0.7044946726769244 0.6316378064167721 3.0696125890633748 2.105615899181299 0.08103456861852973 -0.22718239219179873 -0.00016021996858450263
0.9227111120626058 25.87646290361047 1329.1747180778063 0.49057357335023666 2.0610532455972135 2.916369807933543 3.0368366020180475 -0.33588355114117435 0.06007127026445938 -0.00010961849973614065
0.5050925290918462 26.144379102614213 1142.088153080926 0.6291996960844479 2.1223836715677753 2.7400185015121457 0.9138008213043809 0.02288995213025756 0.224625291957167 -2.2073219905236358e-05
0.6566435339014248 25.719543914641267 1281.5297711445137 -0.4067754160693272 6.006906135764181 0.5009042594067642 1.8592466647936077 0.05150195205183836 -0.03195825558880516 0.00022781390394093382
0.8845850511194207 27.33326955220899 1105.1808986827355 -0.5997858932070135 0.04051393450367757 2.075455309272664 0.4295583772288878 0.27073312236329106 -0.12135968241314543 0.00010402026057939668
0.7301267738197907 28.62492890544283 838.5772278155266 -0.7840072588583601 0.9712642277061383 0.705281274174957 2.012001644379098 0.27268037588620486 0.15222890946105638 -0.00010603063007568817
0.6224549254298231 25.483994483555428 1040.416844540452 0.004602070039196855 5.722980707115737 2.80266712193562 1.1867761567971966 0.0037330482897648377 0.054386563782063344 5.713007573157603e-05
0.8173750968801 25.476397892394456 1150.4230059309357 1.0081046326399143 2.4218292314055465 1.0217618663630879 0.910838396681007 -0.18530671788451164 0.12985529507184312 -0.00017897432697091823
0.9415131116906232 25.35151315656279 1046.1937000246944 0.5623166489708616 2.103569638417585 0.4179890208877668 1.8299688112050436 -0.06005372699243277 -0.1518028024549243 -3.1994509615750186e-05
